id,value,feed_id,created_at,lat,lon,ele
0FJ2TT9H67Y9GXY0FEA0911A36,18.50006866455078,2767994,2024-03-26 02:21:58 UTC,,,
0FJ2TTVWBSYJBZ3DPMCH9AA5A5,18.14484405517578,2767994,2024-03-26 02:22:58 UTC,,,
0FJ2TVEB4Y3DBC86V9S912D5X2,18.220367431640625,2767994,2024-03-26 02:23:58 UTC,,,
0FJ2TW0PHZ2W5Z2J7JGY87VYJW,17.88275909423828,2767994,2024-03-26 02:24:58 UTC,,,
0FJ2TWK5825W1H2CSSD1X6G98N,17.58935546875,2767994,2024-03-26 02:25:59 UTC,,,
0FJ2TX5JQJBJY2PDQB222W4D5A,18.539512634277344,2767994,2024-03-26 02:26:59 UTC,,,
0FJ2TXQZFR9NJV5V3HWTPKX5WS,17.948501586914062,2767994,2024-03-26 02:28:00 UTC,,,
0FJ2TYA9D681F3BECZXK39M80W,17.89647674560547,2767994,2024-03-26 02:29:00 UTC,,,
0FJ2TYWTJB1BMZ09T6S9FVX7FT,18.02373504638672,2767994,2024-03-26 02:30:00 UTC,,,
0FJ2TZF5T21QVAAKVTPSGB4QEV,18.213653564453125,2767994,2024-03-26 02:31:00 UTC,,,
0FJ2V01Q8PMM061QD1XMM67M2S,17.753822326660156,2767994,2024-03-26 02:32:01 UTC,,,
0FJ2V0KZMGHSN4B9EWWZKDAK44,17.590476989746094,2767994,2024-03-26 02:33:01 UTC,,,
0FJ2V16G5GMARSSG6ZVZQN1R9Y,17.358596801757812,2767994,2024-03-26 02:34:02 UTC,,,
0FJ2V1RV616PYQ7QEMFG2P5J4P,17.938148498535156,2767994,2024-03-26 02:35:02 UTC,,,
0FJ2V2B9X3XR1Q94NPPCXCZATY,17.813400268554688,2767994,2024-03-26 02:36:02 UTC,,,
0FJ2V2XM253NBP9CZA3KKKFNCJ,17.605857849121094,2767994,2024-03-26 02:37:02 UTC,,,
0FJ2V3G40XV5YTNYJ635G5MJB0,17.280563354492188,2767994,2024-03-26 02:38:03 UTC,,,
0FJ2V42F8J36DDXWQ1QBJ4EZ86,16.69597625732422,2767994,2024-03-26 02:39:03 UTC,,,
0FJ2V4N0B32FQXRS8WHCB70T8X,17.237762451171875,2767994,2024-03-26 02:40:04 UTC,,,
0FJ2V57ACC0DAR43FH5D9S1716,17.965835571289062,2767994,2024-03-26 02:41:04 UTC,,,
0FJ2V5SS8FCTC9J68ZKAE5E5GA,18.181488037109375,2767994,2024-03-26 02:42:04 UTC,,,
0FJ2V6C3MES4J3GBSHC1Q9K7RQ,18.40357208251953,2767994,2024-03-26 02:43:04 UTC,,,
0FJ2V6YKEA7EG8K2N6Y8CDGKBC,16.967575073242188,2767994,2024-03-26 02:44:05 UTC,,,
0FJ2V7GXAMEMNJP9YGWCA5S0D8,15.204315185546875,2767994,2024-03-26 02:45:05 UTC,,,
0FJ2V83DG20KWZG54F6A7WK50B,16.626327514648438,2767994,2024-03-26 02:46:06 UTC,,,
0FJ2V8NRSZ1PNJGV3QVXDV2YBT,17.338462829589844,2767994,2024-03-26 02:47:06 UTC,,,
0FJ2V987K802XCAJSXS18HC7SK,17.107147216796875,2767994,2024-03-26 02:48:06 UTC,,,
0FJ2V9TJY2EP8RTNSGXWBTA25N,17.694236755371094,2767994,2024-03-26 02:49:06 UTC,,,
0FJ2VAD2N0877JJJH254RVS2P6,17.774246215820312,2767994,2024-03-26 02:50:07 UTC,,,
0FJ2VAZCP06ZH6GBY27AZZZ819,17.692840576171875,2767994,2024-03-26 02:51:07 UTC,,,
0FJ2VBHY1398WC7ZY0JCFDXKH6,17.578445434570312,2767994,2024-03-26 02:52:08 UTC,,,
0FJ2VC48494YR7TNZW35KNQE22,17.989051818847656,2767994,2024-03-26 02:53:08 UTC,,,
0FJ2VCPPWDKJDNSTV1JN6XFGRM,17.257347106933594,2767994,2024-03-26 02:54:08 UTC,,,
0FJ2VD9102YVR2FRSPN0TWGTHP,17.487266540527344,2767994,2024-03-26 02:55:08 UTC,,,
0FJ2VDVK9GPS8B67TEWWERTKBM,17.70850372314453,2767994,2024-03-26 02:56:09 UTC,,,
0FJ2VEDX8C0NV806219F6RH0BJ,17.52362823486328,2767994,2024-03-26 02:57:09 UTC,,,
0FJ2VF0C9M4J1751HFWEZXCCVM,17.87828826904297,2767994,2024-03-26 02:58:10 UTC,,,
0FJ2VFJP8035DGKWKRSRWNFEGY,17.467681884765625,2767994,2024-03-26 02:59:10 UTC,,,
0FJ2VG57FT8GTPJX73RY1YGK30,18.128067016601562,2767994,2024-03-26 03:00:10 UTC,,,
0FJ2VGQG5T2FDWN1TX8G8RNW1N,17.95465087890625,2767994,2024-03-26 03:01:10 UTC,,,
0FJ2VHA0DN40K3NR0J149WR2G7,17.937591552734375,2767994,2024-03-26 03:02:11 UTC,,,
0FJ2VHWAH3HH8FVFGVBJA9AE5F,18.23743438720703,2767994,2024-03-26 03:03:11 UTC,,,
0FJ2VJEWNZFFSDX3R393RGPMZD,17.7803955078125,2767994,2024-03-26 03:04:12 UTC,,,
0FJ2VK15H59NYKAX239H4DTHTA,18.246658325195312,2767994,2024-03-26 03:05:12 UTC,,,
0FJ2VKKPBH3VAZD0VZJNWQCMX7,17.40222930908203,2767994,2024-03-26 03:06:12 UTC,,,
0FJ2VM60JZ09992B4TX0TGRJGF,17.82318878173828,2767994,2024-03-26 03:07:12 UTC,,,
0FJ2VMRHR4E6267FX88Q2PB56C,18.019546508789062,2767994,2024-03-26 03:08:13 UTC,,,
0FJ2VNATN23C7B8X95N30470QX,17.991851806640625,2767994,2024-03-26 03:09:13 UTC,,,
0FJ2VNXAN1NVWZ1YXNWME99NE0,17.760536193847656,2767994,2024-03-26 03:10:14 UTC,,,
0FJ2VPFMJZ9VK40VS7X9RCDGGD,18.008071899414062,2767994,2024-03-26 03:11:14 UTC,,,
0FJ2VQ26Z3K5S8GH3S0HTG9EGH,17.53118133544922,2767994,2024-03-26 03:12:15 UTC,,,
0FJ2VQMFS8Y865ZPR39EQWWT42,17.50012969970703,2767994,2024-03-26 03:13:14 UTC,,,
0FJ2VR70VASCZQB313Z5K65W7T,17.53313446044922,2767994,2024-03-26 03:14:15 UTC,,,
0FJ2VRSBYPWQN7G27QB057616Z,17.7890625,2767994,2024-03-26 03:15:15 UTC,,,
0FJ2VSBTRGGDQMV5S3S324TG79,17.52027130126953,2767994,2024-03-26 03:16:16 UTC,,,
0FJ2VSY63CQ9XY1YJ2RNZ277EB,17.193572998046875,2767994,2024-03-26 03:17:16 UTC,,,
0FJ2VTGNVBJRWT4CHCP428SHZT,17.32111358642578,2767994,2024-03-26 03:18:17 UTC,,,
0FJ2VV31249Y228TWNY34N7VKB,17.3118896484375,2767994,2024-03-26 03:19:17 UTC,,,
0FJ2VVNGXPT4G0K98NNV39RM0Q,16.89624786376953,2767994,2024-03-26 03:20:17 UTC,,,
0FJ2VW7W5CMJ0YBBK7275NFS0S,16.80450439453125,2767994,2024-03-26 03:21:17 UTC,,,
0FJ2VWTBVQNF8W0TZT3TQMPJGD,17.233009338378906,2767994,2024-03-26 03:22:18 UTC,,,
0FJ2VXCQ0TRP705F039T3E05YR,16.86016845703125,2767994,2024-03-26 03:23:18 UTC,,,
0FJ2VXZ61J2163RQYSMF6WVT2H,16.920860290527344,2767994,2024-03-26 03:24:19 UTC,,,
0FJ2VYHG734M2QCS6M2S89JQBP,16.567031860351562,2767994,2024-03-26 03:25:19 UTC,,,
0FJ2VZ402RG5S6WV80D6JR5G5E,17.295387268066406,2767994,2024-03-26 03:26:19 UTC,,,
0FJ2VZPA23RTKVJFX3E76GBMES,16.9989013671875,2767994,2024-03-26 03:27:19 UTC,,,
0FJ2W08VEYN481NWH24ZPGJ64P,16.762550354003906,2767994,2024-03-26 03:28:20 UTC,,,
0FJ2W0V4BQYVGKMC1Y15D6JS55,16.62409210205078,2767994,2024-03-26 03:29:20 UTC,,,
0FJ2W1DMD5QW5WJYTCF865ZD7C,16.499908447265625,2767994,2024-03-26 03:30:21 UTC,,,
0FJ2W1ZZM3D85MES8ZHBCCQWW1,16.065811157226562,2767994,2024-03-26 03:31:21 UTC,,,
0FJ2W2JEM9YK36QWNTHZAYGV55,16.51221466064453,2767994,2024-03-26 03:32:21 UTC,,,
0FJ2W34RQG5GS4JJG5SPJCKVZP,17.158607482910156,2767994,2024-03-26 03:33:21 UTC,,,
0FJ2W3Q9FWWXZYW2FKJBQ2K2E6,17.12560272216797,2767994,2024-03-26 03:34:22 UTC,,,
0FJ2W49KFNJ7BYZ7CJ9VYE305R,16.808700561523438,2767994,2024-03-26 03:35:22 UTC,,,
0FJ2W4W4V8D8JBWE3QCV0H76VN,17.08252716064453,2767994,2024-03-26 03:36:23 UTC,,,
0FJ2W5EDKE6FTAST4CA6TC18FT,16.086776733398438,2767994,2024-03-26 03:37:23 UTC,,,
0FJ2W60YT18FVN8DB6RPTCEQJ0,16.67864227294922,2767994,2024-03-26 03:38:23 UTC,,,
0FJ2W6K8W2KF713VKK8D0W7KB8,15.907493591308594,2767994,2024-03-26 03:39:23 UTC,,,
0FJ2W75T0SG23AZFGX1R74PKP1,16.209571838378906,2767994,2024-03-26 03:40:24 UTC,,,
0FJ2W7R2W19GCD9MF4BJ3GC9E8,16.803382873535156,2767994,2024-03-26 03:41:24 UTC,,,
0FJ2W8AJZK1JNVZSRCG7617357,16.85625457763672,2767994,2024-03-26 03:42:25 UTC,,,
0FJ2W8WX0JBA3F8TB0NXYN15V6,16.93121337890625,2767994,2024-03-26 03:43:25 UTC,,,
0FJ2W9FFAYVZCJ6E75JKTYRT9D,17.142105102539062,2767994,2024-03-26 03:44:25 UTC,,,
0FJ2WA1RA9RKGCYDK1CZATQEBT,16.977081298828125,2767994,2024-03-26 03:45:25 UTC,,,
0FJ2WAM84570CTK2H7P2QPYNVC,16.937644958496094,2767994,2024-03-26 03:46:26 UTC,,,
0FJ2WB6KF2B0KRHWXM0AVM21YF,16.682830810546875,2767994,2024-03-26 03:47:26 UTC,,,
0FJ2WBS25XV319GPXF6F7H4939,17.0987548828125,2767994,2024-03-26 03:48:27 UTC,,,
0FJ2WCBCCP5049PFBDGDRVETRB,17.017074584960938,2767994,2024-03-26 03:49:27 UTC,,,
0FJ2WCXW75ZY6PWKZ1FBKA4DZ3,16.855133056640625,2767994,2024-03-26 03:50:27 UTC,,,
0FJ2WDG69TVRTAJ20VA9TAH31W,17.296783447265625,2767994,2024-03-26 03:51:27 UTC,,,
0FJ2WE2PASACP3HCFSJYBXW0HG,16.90296173095703,2767994,2024-03-26 03:52:28 UTC,,,
0FJ2WEN1QSVGYMAB1YMXSB06FZ,16.447601318359375,2767994,2024-03-26 03:53:28 UTC,,,
0FJ2WF7GD7AN48XR0NRZGJ789X,16.392776489257812,2767994,2024-03-26 03:54:28 UTC,,,
0FJ2WFST9T0F06ZPV96HP83BV6,16.61737823486328,2767994,2024-03-26 03:55:28 UTC,,,
0FJ2WGCABSTZXM18RWKFMVVPF2,16.58185577392578,2767994,2024-03-26 03:56:29 UTC,,,
0FJ2WGYMFXAYGP9571VXJYRZK5,16.894569396972656,2767994,2024-03-26 03:57:29 UTC,,,
0FJ2WHH4N862CW3MR00RQW5X8Z,17.080291748046875,2767994,2024-03-26 03:58:30 UTC,,,
0FJ2WJ3EKGF9D0GD9QYEGWP7X3,16.69261932373047,2767994,2024-03-26 03:59:30 UTC,,,
0FJ2WJNZPKRX3SC41F8W5D9PRW,16.535987854003906,2767994,2024-03-26 04:00:30 UTC,,,
0FJ2WK8ASBCX3M2SVXMDXM4D61,17.052886962890625,2767994,2024-03-26 04:01:31 UTC,,,
0FJ2WKTTQ2J8DS002E8FERM3WP,16.601715087890625,2767994,2024-03-26 04:02:31 UTC,,,
0FJ2WMD5TJA6BZY66K5R5RGSXD,16.542144775390625,2767994,2024-03-26 04:03:31 UTC,,,
0FJ2WMZP0EYKNYKG5W1BPHN2CE,17.345176696777344,2767994,2024-03-26 04:04:32 UTC,,,
0FJ2WNHYVRHBZ2E6K18T9WAJWF,16.89148712158203,2767994,2024-03-26 04:05:32 UTC,,,
0FJ2WP4ES1ETHRQGKV0ZSC46FY,16.22747039794922,2767994,2024-03-26 04:06:32 UTC,,,
0FJ2WPPRYCN52R8QJV6R54XMJB,16.899322509765625,2767994,2024-03-26 04:07:33 UTC,,,
0FJ2WQ9B05390X4BB1XTECZ7JP,16.878631591796875,2767994,2024-03-26 04:08:33 UTC,,,
0FJ2WQVKYC71FKGF1N1E3W4FR6,16.583541870117188,2767994,2024-03-26 04:09:33 UTC,,,
0FJ2WRE3ZB4Z4Y3MEAKHG643KQ,16.10216522216797,2767994,2024-03-26 04:10:34 UTC,,,
0FJ2WS0F9M6NXJ1A76KJGGJFVH,15.893501281738281,2767994,2024-03-26 04:11:34 UTC,,,
0FJ2WSJY146MC48HXZB5YKTKE4,16.57794189453125,2767994,2024-03-26 04:12:34 UTC,,,
0FJ2WT5973VNCVEAB8W28QNHZT,15.898269653320312,2767994,2024-03-26 04:13:35 UTC,,,
0FJ2WTQRA4M00VRP4EYTFXQW63,16.523117065429688,2767994,2024-03-26 04:14:35 UTC,,,
0FJ2WVA39ZMASB3EXYZ9VV1ASW,16.492637634277344,2767994,2024-03-26 04:15:35 UTC,,,
0FJ2WVWJ5NXA83VGC706VRN0Z7,16.45067596435547,2767994,2024-03-26 04:16:36 UTC,,,
0FJ2WWEXGAMV4TJ5Q3KMBQ4ABZ,16.504661560058594,2767994,2024-03-26 04:17:36 UTC,,,
0FJ2WX1DF49J789SB4VKMAP274,16.534866333007812,2767994,2024-03-26 04:18:37 UTC,,,
0FJ2WXKQ9T6M8CHZ111QTBVJCH,16.64898681640625,2767994,2024-03-26 04:19:37 UTC,,,
0FJ2WY68Q9TQ8B34B5PT1KBQR0,17.024917602539062,2767994,2024-03-26 04:20:37 UTC,,,
0FJ2WYRHMJ4MQGMFEFSRTBJTF8,16.89764404296875,2767994,2024-03-26 04:21:37 UTC,,,
0FJ2WZB1KJZDBYH9FADP5XTQ1H,16.81401824951172,2767994,2024-03-26 04:22:38 UTC,,,
0FJ2WZXBMR712A74M9HAXZMQ32,16.141883850097656,2767994,2024-03-26 04:23:38 UTC,,,
0FJ2X0FWXMF60MRGRW166P2F0P,16.086502075195312,2767994,2024-03-26 04:24:39 UTC,,,
0FJ2X126ZHX1T3R1CBFD3QBDB3,15.879241943359375,2767994,2024-03-26 04:25:39 UTC,,,
0FJ2X1MPTH0B55BKJ2Z2A0SRM4,16.35558319091797,2767994,2024-03-26 04:26:39 UTC,,,
0FJ2X27250QACYBCAGWSY48RC1,16.821006774902344,2767994,2024-03-26 04:27:39 UTC,,,
0FJ2X2SJARA7NMR3DBGBY7QNQY,16.731224060058594,2767994,2024-03-26 04:28:40 UTC,,,
0FJ2X3BWDN220Q3YZ2MV48BW7R,16.97624969482422,2767994,2024-03-26 04:29:40 UTC,,,
0FJ2X3YBF5SEFE230A65TTRX0S,16.649269104003906,2767994,2024-03-26 04:30:40 UTC,,,
0FJ2X4GN9RVTJEX0NKDPY3FNJM,17.32587432861328,2767994,2024-03-26 04:31:40 UTC,,,
0FJ2X536NYF9H2AXNBHD400XQ8,16.01769256591797,2767994,2024-03-26 04:32:41 UTC,,,
0FJ2X5NFD6QW8RXES9JKJH50TH,17.369789123535156,2767994,2024-03-26 04:33:41 UTC,,,
0FJ2X67ZDM0T1FVB9J4YGT1F3H,16.235023498535156,2767994,2024-03-26 04:34:42 UTC,,,
0FJ2X6TAPZV76TEV4Q28YGDEEF,16.448158264160156,2767994,2024-03-26 04:35:42 UTC,,,
0FJ2X7CW49AYSWFFP7CGAKCQBJ,16.77569580078125,2767994,2024-03-26 04:36:43 UTC,,,
0FJ2X7Z4GS9J91S3BV3STWB11M,16.57738494873047,2767994,2024-03-26 04:37:42 UTC,,,
0FJ2X8HNMXRHTG1QPTHMFFYM2S,17.08000946044922,2767994,2024-03-26 04:38:43 UTC,,,
0FJ2X93ZHTT8XJMA9MB76CQGSB,16.976524353027344,2767994,2024-03-26 04:39:43 UTC,,,
0FJ2X9PGZBAYFBY2QPW7YPA52G,16.75275421142578,2767994,2024-03-26 04:40:44 UTC,,,
0FJ2XA8SJ5AZM5JE3S7826GPF5,16.914993286132812,2767994,2024-03-26 04:41:44 UTC,,,
0FJ2XAV9HC5WE7TEBVC42VY640,16.458229064941406,2767994,2024-03-26 04:42:44 UTC,,,
0FJ2XBDKJGE2T1105P3CPXWZ11,16.902122497558594,2767994,2024-03-26 04:43:44 UTC,,,
0FJ2XC05VJSQYCRQC9SKZ6ZHF3,17.00141143798828,2767994,2024-03-26 04:44:45 UTC,,,
0FJ2XCJEPHGGWC280XEMTSR2T3,16.692901611328125,2767994,2024-03-26 04:45:45 UTC,,,
0FJ2XD4YPM2GMSJKH32KDG6CCQ,16.09405517578125,2767994,2024-03-26 04:46:46 UTC,,,
0FJ2XDQ9RR4RZ1YSGM0TDFDB5D,15.753654479980469,2767994,2024-03-26 04:47:46 UTC,,,
0FJ2XE9SNXDRWMWK6CYX60EXZZ,16.310272216796875,2767994,2024-03-26 04:48:47 UTC,,,
0FJ2XEW3R1TCY9GQS4AAWVJEFR,16.40088653564453,2767994,2024-03-26 04:49:47 UTC,,,
0FJ2XFEKXW5NTZBPMCKB5MNDM5,15.892951965332031,2767994,2024-03-26 04:50:47 UTC,,,
0FJ2XG0XS0VZ32M186PGDVC4C1,16.447044372558594,2767994,2024-03-26 04:51:47 UTC,,,
0FJ2XGKDVY35CXQ4FR7WPTWEEY,16.135452270507812,2767994,2024-03-26 04:52:48 UTC,,,
0FJ2XH5QWG30Z50XX4C8DXAHSP,16.112518310546875,2767994,2024-03-26 04:53:48 UTC,,,
0FJ2XHR7WDSDY79CGXM6HD6ZQQ,15.519538879394531,2767994,2024-03-26 04:54:48 UTC,,,
0FJ2XJAHWCDTWDHXJ5BYH420PH,15.962600708007812,2767994,2024-03-26 04:55:48 UTC,,,
0FJ2XJX44R7D6C33TCC9Q3WHYX,16.193344116210938,2767994,2024-03-26 04:56:49 UTC,,,
0FJ2XKFCTC0CRFCG4J2JG1573H,16.371246337890625,2767994,2024-03-26 04:57:49 UTC,,,
0FJ2XM1Y4W3STWHD9AAS45QQG4,16.481170654296875,2767994,2024-03-26 04:58:50 UTC,,,
0FJ2XMM7N052N02M5ZHV7NG57F,16.26580047607422,2767994,2024-03-26 04:59:50 UTC,,,
0FJ2XN6QA4CPS1VXMFHY43F4W6,16.207901000976562,2767994,2024-03-26 05:00:51 UTC,,,
0FJ2XNS13ESEGZJPF1ZQ9KKQF6,15.972381591796875,2767994,2024-03-26 05:01:50 UTC,,,
0FJ2XPBH72AF73NV8Q20XSJKCD,16.037277221679688,2767994,2024-03-26 05:02:51 UTC,,,
0FJ2XPXV649REEK8TFQXR9CHTQ,15.709747314453125,2767994,2024-03-26 05:03:51 UTC,,,
0FJ2XQGC9RG18T0A59E5ZM619H,15.984130859375,2767994,2024-03-26 05:04:52 UTC,,,
0FJ2XR2QFM9MHNNAXYR46ZY20G,15.663864135742188,2767994,2024-03-26 05:05:52 UTC,,,
0FJ2XRN7A6DQN168DBACAC3E06,16.038116455078125,2767994,2024-03-26 05:06:53 UTC,,,
0FJ2XS7JME6VBPMNBYEDECJ36A,15.759811401367188,2767994,2024-03-26 05:07:53 UTC,,,
0FJ2XST1BQMMHE1HWQEF33EP4X,16.011825561523438,2767994,2024-03-26 05:08:53 UTC,,,
0FJ2XTCBH5KTVV5ZNVXVRD5H8Z,15.782745361328125,2767994,2024-03-26 05:09:53 UTC,,,
0FJ2XTYVK5CRR14DXRT42GRRSY,16.243980407714844,2767994,2024-03-26 05:10:54 UTC,,,
0FJ2XVH5GF78437ZDJ1W1F03S8,16.306068420410156,2767994,2024-03-26 05:11:54 UTC,,,
0FJ2XW3PP90PHAH8G8Z5SYJVSW,16.172653198242188,2767994,2024-03-26 05:12:55 UTC,,,
0FJ2XWP0WBXX26SV6CJNAEZPSD,16.12371063232422,2767994,2024-03-26 05:13:55 UTC,,,
0FJ2XX8J5PNSS52EEE9T91FTDX,16.644790649414062,2767994,2024-03-26 05:14:55 UTC,,,
0FJ2XXTW7JC00ZRPTSVHTMPNNZ,16.310546875,2767994,2024-03-26 05:15:55 UTC,,,
0FJ2XYDD028QPKS67317ZAXT6F,16.33739471435547,2767994,2024-03-26 05:16:56 UTC,,,
0FJ2XYZR6938GDPE39JC45XVZH,16.28649139404297,2767994,2024-03-26 05:17:56 UTC,,,
0FJ2XZJ7YP9EAY0MYR6RHYV9C8,16.2615966796875,2767994,2024-03-26 05:18:57 UTC,,,
0FJ2Y04HWJSKGHMMA0JBTH3HN3,15.555061340332031,2767994,2024-03-26 05:19:57 UTC,,,
0FJ2Y0Q32TPKBDVHKHNJAE1046,16.018539428710938,2767994,2024-03-26 05:20:58 UTC,,,
0FJ2Y19BWQJX93T0BJ8DA231Q2,16.66297149658203,2767994,2024-03-26 05:21:57 UTC,,,
0FJ2Y1VX65XTYG6W5CG79G2QBX,16.489845275878906,2767994,2024-03-26 05:22:58 UTC,,,
0FJ2Y2E867HSW8VCR24JWBGAM5,15.763442993164062,2767994,2024-03-26 05:23:58 UTC,,,
0FJ2Y30RBTTRP7YRYQHQ7V5BDZ,15.710861206054688,2767994,2024-03-26 05:24:59 UTC,,,
0FJ2Y3K16D6S0SB7JKRGBKRHJ0,15.691276550292969,2767994,2024-03-26 05:25:59 UTC,,,
0FJ2Y45HC771NSVZH3R86HFJKD,15.783584594726562,2767994,2024-03-26 05:26:59 UTC,,,
0FJ2Y4QVA9RHAQDY7VJQY40KV3,16.335433959960938,2767994,2024-03-26 05:27:59 UTC,,,
0FJ2Y5ACPVTXNAT4Q4D40NNQ1R,16.030288696289062,2767994,2024-03-26 05:29:00 UTC,,,
0FJ2Y5WNPQTB4XYQY0XVQQFGRX,16.262718200683594,2767994,2024-03-26 05:30:00 UTC,,,
0FJ2Y6F5FFKZHNA1W58MVEBJTX,16.30579376220703,2767994,2024-03-26 05:31:01 UTC,,,
0FJ2Y71GPWYW8SHAH4MWTV987F,15.924835205078125,2767994,2024-03-26 05:32:01 UTC,,,
0FJ2Y7KZN3A9VPVPW6230FPD06,15.952804565429688,2767994,2024-03-26 05:33:01 UTC,,,
0FJ2Y86BD9RRX9F28VFM68HW05,16.19866180419922,2767994,2024-03-26 05:34:02 UTC,,,
0FJ2Y8RT8GF83ZV1MD4PR74T6H,16.335433959960938,2767994,2024-03-26 05:35:02 UTC,,,
0FJ2Y9B3X0YQE6YC037CWYD4T0,16.236419677734375,2767994,2024-03-26 05:36:02 UTC,,,
0FJ2Y9XN3KSMPQYC93BB0VWF3P,16.061614990234375,2767994,2024-03-26 05:37:03 UTC,,,
0FJ2YAFZ7SD74RWE5EBGZVV9D5,15.568496704101562,2767994,2024-03-26 05:38:03 UTC,,,
0FJ2YB2FBDMPBZ7AXJ6J6MYK9E,16.058807373046875,2767994,2024-03-26 05:39:03 UTC,,,
0FJ2YBMS4MFGAX4H3MTRZACXV8,16.35474395751953,2767994,2024-03-26 05:40:03 UTC,,,
0FJ2YC7A3BZ6JZ0J7KEYYZN4VJ,15.931831359863281,2767994,2024-03-26 05:41:04 UTC,,,
0FJ2YCSM60BG3BED2J7WP8PY1C,16.267745971679688,2767994,2024-03-26 05:42:04 UTC,,,
0FJ2YDC55RE8392X3T38W49AXG,16.448158264160156,2767994,2024-03-26 05:43:05 UTC,,,
0FJ2YDYFEXXGGZB10S0YYQZC0D,16.466629028320312,2767994,2024-03-26 05:44:05 UTC,,,
0FJ2YEH0GQZSWKRAAB3PSZQQ09,16.345794677734375,2767994,2024-03-26 05:45:06 UTC,,,
0FJ2YF3968HAG6ZPCEF1DBVDQX,16.811492919921875,2767994,2024-03-26 05:46:06 UTC,,,
0FJ2YFNSFANBQCSP356SQRRXVY,16.483680725097656,2767994,2024-03-26 05:47:06 UTC,,,
0FJ2YG84PGKDB5XWYJPPCSX0AV,17.096519470214844,2767994,2024-03-26 05:48:06 UTC,,,
0FJ2YGTNJ90Z1KS1SQHG8H2M8C,16.751083374023438,2767994,2024-03-26 05:49:07 UTC,,,
0FJ2YHCZGYF1WZDV3ACYA2YZMQ,16.740447998046875,2767994,2024-03-26 05:50:07 UTC,,,
0FJ2YHZEF3CA35TCP8QEAYY9CW,16.717796325683594,2767994,2024-03-26 05:51:08 UTC,,,
0FJ2YJHRHDS9JZKTEWFDWRHSRE,16.59276580810547,2767994,2024-03-26 05:52:08 UTC,,,
0FJ2YK4APKVJGDVVJMX6ZA18EB,16.271392822265625,2767994,2024-03-26 05:53:08 UTC,,,
0FJ2YKPKE9RQQ7EYB7JY6XK598,16.275863647460938,2767994,2024-03-26 05:54:08 UTC,,,
0FJ2YM93QBEP3YV5KBNPSWVQXV,16.091819763183594,2767994,2024-03-26 05:55:09 UTC,,,
0FJ2YMVF0R3AKYY2PWNYRHXZG4,16.569839477539062,2767994,2024-03-26 05:56:09 UTC,,,
0FJ2YNE08MTVRHNMQR414SZB9B,16.7589111328125,2767994,2024-03-26 05:57:10 UTC,,,
0FJ2YP0A39KTDJRBMHAZQZSPG5,15.986091613769531,2767994,2024-03-26 05:58:10 UTC,,,
0FJ2YPJSWMK9ZSAY637GW17N23,16.12371063232422,2767994,2024-03-26 05:59:10 UTC,,,
0FJ2YQ53SAYGMPPX33S6EQHQA9,15.659675598144531,2767994,2024-03-26 06:00:10 UTC,,,
0FJ2YQQN4HWC2WHD3PMH9RCKC7,15.895187377929688,2767994,2024-03-26 06:01:11 UTC,,,
0FJ2YR9XWRQAVAVQZB34MS0EFN,15.944686889648438,2767994,2024-03-26 06:02:11 UTC,,,
0FJ2YRWF3246E1K8RC9HZJPNKF,16.203414916992188,2767994,2024-03-26 06:03:12 UTC,,,
0FJ2YSES218CREYVEEDATBHRQG,16.25153350830078,2767994,2024-03-26 06:04:12 UTC,,,
0FJ2YT1AGNJQB5E1PXWRNTZZRG,16.137969970703125,2767994,2024-03-26 06:05:13 UTC,,,
0FJ2YTKK6BSAAX28EJYQ364GWN,15.910850524902344,2767994,2024-03-26 06:06:12 UTC,,,
0FJ2YV644FKVYYPV68A2GG0S13,16.690383911132812,2767994,2024-03-26 06:07:13 UTC,,,
0FJ2YVRFN31F0FGNC0KJAW9BAV,16.66773223876953,2767994,2024-03-26 06:08:13 UTC,,,
0FJ2YWAZ57QNHCTMWG3NNNGH9A,17.045333862304688,2767994,2024-03-26 06:09:14 UTC,,,
0FJ2YWX98SSA1JEE3B307BNH19,16.42578887939453,2767994,2024-03-26 06:10:14 UTC,,,
0FJ2YXFT6KAXKC8VW1DGQCA4F4,16.54662322998047,2767994,2024-03-26 06:11:15 UTC,,,
0FJ2YY25C4DHVFRR3E963NR9N8,16.8212890625,2767994,2024-03-26 06:12:15 UTC,,,
0FJ2YYMM731MWF6853MACJZE9T,16.65373992919922,2767994,2024-03-26 06:13:15 UTC,,,
0FJ2YZ6Y7CQJ916C2E4NN5C52C,16.29767608642578,2767994,2024-03-26 06:14:15 UTC,,,
0FJ2YZSEGBZQ1VBZQ1YC0ZN90X,15.955596923828125,2767994,2024-03-26 06:15:16 UTC,,,
0FJ2Z0BSM63MAMJ757YYCTTERV,16.3681640625,2767994,2024-03-26 06:16:16 UTC,,,
0FJ2Z0Y9SQAZRS8BTZ757VYFWN,16.10076904296875,2767994,2024-03-26 06:17:17 UTC,,,
0FJ2Z1GJHPS6AD2VZAHB9TSE30,14.777488708496094,2767994,2024-03-26 06:18:17 UTC,,,
0FJ2Z233N11M076GEZHMV3FZJC,15.801765441894531,2767994,2024-03-26 06:19:17 UTC,,,
0FJ2Z2NE4DRWPH2BXDG8GFWE9D,14.726028442382812,2767994,2024-03-26 06:20:17 UTC,,,
